game_id,team_id_home,abbreviation_home,won_home,goals_home,powerPlayPrct_home,penaltyKillPrct_home,shots_home,shotsallowed_home,winoutshootopp_home,winoutshotbyopp_home,faceOffWinPercentage_home,shootingPrct_home,savePrct_home,team_id_away,abbreviation_away,won_away,goals_away,powerPlayPrct_away,penaltyKillPrct_away,shots_away,shotsallowed_away,winoutshootopp_away,winoutshotbyopp_away,faceOffWinPercentage_away,shootingPrct_away,savePrct_away
2006020145,25,DAL,f,3,0.428571428571429,0.75,20,33,False,False,50.0000065698706,0.15,0.878787878787879,17,DET,t,4,0.25,0.571428571428571,33,20,True,False,50.0000065698706,0.121212121212121,0.85
2006020146,23,VAN,t,2,0.142857142857143,0.75,44,21,True,False,50.0000065698706,0.0454545454545455,0.904761904761905,15,WSH,f,2,0.25,0.857142857142857,21,44,False,False,50.0000065698706,0.0952380952380952,0.954545454545455
2006020147,6,BOS,t,2,0.166666666666667,0.857142857142857,32,36,False,True,50.0000065698706,0.0625,0.972222222222222,9,OTT,f,1,0.142857142857143,0.833333333333333,36,32,False,False,50.0000065698706,0.0277777777777778,0.9375
2006020148,7,BUF,f,4,0.2,1,36,36,False,False,50.0000065698706,0.111111111111111,0.888888888888889,11,ATL,t,4,0,0.8,36,36,False,False,50.0000065698706,0.111111111111111,0.888888888888889
2006020149,8,MTL,f,4,0,0.8,22,51,False,False,50.0000065698706,0.181818181818182,0.92156862745098,10,TOR,t,4,0.2,1,51,22,True,False,50.0000065698706,0.0784313725490196,0.818181818181818
2006020150,2,NYI,t,3,0.25,0.75,39,25,True,False,50.0000065698706,0.0769230769230769,0.88,13,FLA,f,3,0.25,0.75,25,39,False,False,50.0000065698706,0.12,0.923076923076923
2006020151,4,PHI,f,2,0.142857142857143,0.8,33,30,False,False,50.0000065698706,0.0606060606060606,0.733333333333333,5,PIT,t,8,0.2,0.857142857142857,30,33,False,True,50.0000065698706,0.266666666666667,0.939393939393939
2006020152,12,CAR,t,6,0.333333333333333,0.833333333333333,29,23,True,False,50.0000065698706,0.206896551724138,0.826086956521739,14,TBL,f,4,0.166666666666667,0.666666666666667,23,29,False,False,50.0000065698706,0.173913043478261,0.793103448275862
2006020153,1,NJD,t,1,0,1,21,22,False,True,50.0000065698706,0.0476190476190476,1,29,CBJ,f,0,0,1,22,21,False,False,50.0000065698706,0,0.952380952380952
2006020154,19,STL,f,2,0,1,30,25,False,False,50.0000065698706,0.0666666666666667,0.88,17,DET,t,3,0,1,25,30,False,True,50.0000065698706,0.12,0.933333333333333
2006020155,22,EDM,t,4,0.333333333333333,1,28,19,True,False,50.0000065698706,0.142857142857143,1,15,WSH,f,0,0,0.666666666666667,19,28,False,False,50.0000065698706,0,0.857142857142857
2006020156,25,DAL,t,3,0,0.875,28,34,False,True,50.0000065698706,0.107142857142857,0.941176470588235,26,LAK,f,2,0.125,1,34,28,False,False,50.0000065698706,0.0588235294117647,0.892857142857143
2006020157,16,CHI,f,0,0,0.857142857142857,14,22,False,False,50.0000065698706,0,0.863636363636364,24,ANA,t,3,0.142857142857143,1,22,14,True,False,50.0000065698706,0.136363636363636,1
2006020158,20,CGY,f,2,0.333333333333333,0.857142857142857,27,35,False,False,50.0000065698706,0.0740740740740741,0.914285714285714,18,NSH,t,3,0.142857142857143,0.666666666666667,35,27,True,False,50.0000065698706,0.0857142857142857,0.925925925925926
2006020159,27,PHX,f,3,0,0.666666666666667,26,35,False,False,50.0000065698706,0.115384615384615,0.8,3,NYR,t,7,0.333333333333333,1,35,26,True,False,50.0000065698706,0.2,0.884615384615385
2006020160,14,TBL,f,2,0.285714285714286,0.333333333333333,20,29,False,False,50.0000065698706,0.1,0.862068965517241,28,SJS,t,4,0.666666666666667,0.714285714285714,29,20,True,False,50.0000065698706,0.137931034482759,0.9
2006020161,21,COL,t,4,0.166666666666667,0.666666666666667,36,21,True,False,50.0000065698706,0.111111111111111,0.952380952380952,30,MIN,f,1,0.333333333333333,0.833333333333333,21,36,False,False,50.0000065698706,0.0476190476190476,0.888888888888889
2006020162,4,PHI,t,3,0,1,35,26,True,False,50.0000065698706,0.0857142857142857,1,16,CHI,f,0,0,1,26,35,False,False,50.0000065698706,0,0.914285714285714
2006020163,10,TOR,t,4,0.428571428571429,0.857142857142857,22,33,False,True,50.0000065698706,0.181818181818182,0.939393939393939,11,ATL,f,2,0.142857142857143,0.571428571428571,33,22,False,False,50.0000065698706,0.0606060606060606,0.818181818181818
2006020164,19,STL,f,5,0.222222222222222,0.333333333333333,24,33,False,False,50.0000065698706,0.208333333333333,0.848484848484849,24,ANA,t,5,0.666666666666667,0.777777777777778,33,24,True,False,50.0000065698706,0.151515151515152,0.791666666666667
2006020165,20,CGY,f,2,0,0.8,39,31,False,False,50.0000065698706,0.0512820512820513,0.870967741935484,15,WSH,t,4,0.2,1,31,39,False,True,50.0000065698706,0.129032258064516,0.948717948717949
2006020166,26,LAK,t,4,0.166666666666667,1,33,29,True,False,50.0000065698706,0.121212121212121,0.96551724137931,3,NYR,f,1,0,0.833333333333333,29,33,False,False,50.0000065698706,0.0344827586206897,0.878787878787879
2006020167,2,NYI,t,5,0.375,1,24,32,False,True,50.0000065698706,0.208333333333333,0.9375,16,CHI,f,2,0,0.625,32,24,False,False,50.0000065698706,0.0625,0.791666666666667
2006020168,8,MTL,t,4,0,1,29,33,False,True,50.0000065698706,0.137931034482759,0.939393939393939,9,OTT,f,2,0,1,33,29,False,False,50.0000065698706,0.0606060606060606,0.862068965517241
2006020169,13,FLA,f,1,0,0.8,25,28,False,False,50.0000065698706,0.04,0.928571428571429,28,SJS,t,2,0.2,1,28,25,True,False,50.0000065698706,0.0714285714285714,0.96
2006020170,23,VAN,f,2,0,0.833333333333333,24,24,False,False,50.0000065698706,0.0833333333333333,0.875,18,NSH,t,3,0.166666666666667,1,24,24,False,False,50.0000065698706,0.125,0.916666666666667
2006020171,11,ATL,f,2,0.1,1,42,18,False,False,50.0000065698706,0.0476190476190476,0.722222222222222,12,CAR,t,5,0,0.9,18,42,False,True,50.0000065698706,0.277777777777778,0.952380952380952
2006020172,29,CBJ,f,3,0.111111111111111,0.75,44,22,False,False,50.0000065698706,0.0681818181818182,0.772727272727273,21,COL,t,5,0.25,0.888888888888889,22,44,False,True,50.0000065698706,0.227272727272727,0.931818181818182
2006020173,14,TBL,f,2,0,0.833333333333333,25,29,False,False,50.0000065698706,0.08,0.862068965517241,10,TOR,t,4,0.166666666666667,1,29,25,True,False,50.0000065698706,0.137931034482759,0.92
2006020174,17,DET,t,3,0.166666666666667,0.666666666666667,34,15,True,False,50.0000065698706,0.0882352941176471,0.866666666666667,20,CGY,f,2,0.333333333333333,0.833333333333333,15,34,False,False,50.0000065698706,0.133333333333333,0.911764705882353
2006020175,25,DAL,t,4,0.142857142857143,1,31,24,True,False,50.0000065698706,0.129032258064516,0.958333333333333,19,STL,f,1,0,0.857142857142857,24,31,False,False,50.0000065698706,0.0416666666666667,0.870967741935484
2006020176,22,EDM,f,3,0,0.666666666666667,25,32,False,False,50.0000065698706,0.12,0.84375,18,NSH,t,5,0.333333333333333,1,32,25,True,False,50.0000065698706,0.15625,0.88
2006020177,24,ANA,f,3,0,0.777777777777778,33,34,False,False,50.0000065698706,0.0909090909090909,0.882352941176471,3,NYR,t,4,0.222222222222222,1,34,33,True,False,50.0000065698706,0.117647058823529,0.909090909090909
2006020178,26,LAK,f,3,0.5,0.8,27,23,False,False,50.0000065698706,0.111111111111111,0.826086956521739,5,PIT,t,4,0.2,0.5,23,27,False,True,50.0000065698706,0.173913043478261,0.888888888888889
2006020179,6,BOS,f,4,0.666666666666667,1,34,33,False,False,50.0000065698706,0.117647058823529,0.878787878787879,7,BUF,t,4,0,0.333333333333333,33,34,False,True,50.0000065698706,0.121212121212121,0.882352941176471
2006020180,4,PHI,f,2,0,1,32,29,False,False,50.0000065698706,0.0625,0.827586206896552,14,TBL,t,5,0,1,29,32,False,True,50.0000065698706,0.172413793103448,0.9375
2006020181,12,CAR,f,0,0,0.8,31,27,False,False,50.0000065698706,0,0.851851851851852,8,MTL,t,4,0.2,1,27,31,False,True,50.0000065698706,0.148148148148148,1
2006020182,1,NJD,f,2,0,0.8,16,27,False,False,50.0000065698706,0.125,0.814814814814815,2,NYI,t,5,0.2,1,27,16,True,False,50.0000065698706,0.185185185185185,0.875
2006020183,13,FLA,t,4,0,1,43,25,True,False,50.0000065698706,0.0930232558139535,0.92,10,TOR,f,2,0,1,25,43,False,False,50.0000065698706,0.08,0.906976744186047
2006020184,19,STL,t,4,0,1,29,45,False,True,50.0000065698706,0.137931034482759,0.977777777777778,21,COL,f,1,0,1,45,29,False,False,50.0000065698706,0.0222222222222222,0.862068965517241
2006020185,30,MIN,t,5,0.75,1,24,30,False,True,50.0000065698706,0.208333333333333,0.933333333333333,23,VAN,f,2,0,0.25,30,24,False,False,50.0000065698706,0.0666666666666667,0.791666666666667
2006020186,16,CHI,f,1,0,1,22,29,False,False,50.0000065698706,0.0454545454545455,0.931034482758621,17,DET,t,2,0,1,29,22,True,False,50.0000065698706,0.0689655172413793,0.954545454545455
2006020187,28,SJS,f,1,0,1,30,19,False,False,50.0000065698706,0.0333333333333333,0.842105263157895,3,NYR,t,3,0,1,19,30,False,True,50.0000065698706,0.157894736842105,0.966666666666667
2006020188,15,WSH,f,3,0.2,1,27,34,False,False,50.0000065698706,0.111111111111111,0.882352941176471,11,ATL,t,4,0,0.8,34,27,True,False,50.0000065698706,0.117647058823529,0.888888888888889
2006020189,29,CBJ,t,4,0.444444444444444,0.8,37,32,True,False,50.0000065698706,0.108108108108108,0.875,20,CGY,f,4,0.2,0.555555555555556,32,37,False,False,50.0000065698706,0.125,0.891891891891892
2006020190,22,EDM,f,2,0,1,26,26,False,False,50.0000065698706,0.0769230769230769,0.884615384615385,25,DAL,t,3,0,1,26,26,False,False,50.0000065698706,0.115384615384615,0.923076923076923
2006020191,24,ANA,t,6,0.428571428571429,1,35,27,True,False,50.0000065698706,0.171428571428571,0.925925925925926,27,PHX,f,2,0,0.571428571428571,27,35,False,False,50.0000065698706,0.0740740740740741,0.828571428571429
2006020192,6,BOS,t,6,0.333333333333333,0.714285714285714,33,28,True,False,50.0000065698706,0.181818181818182,0.821428571428571,14,TBL,f,5,0.285714285714286,0.666666666666667,28,33,False,False,50.0000065698706,0.178571428571429,0.818181818181818
2006020193,7,BUF,f,1,0,0.833333333333333,30,33,False,False,50.0000065698706,0.0333333333333333,0.878787878787879,10,TOR,t,4,0.166666666666667,1,33,30,True,False,50.0000065698706,0.121212121212121,0.966666666666667
2006020194,8,MTL,f,1,0.333333333333333,0.75,34,29,False,False,50.0000065698706,0.0294117647058824,0.931034482758621,1,NJD,t,2,0.25,0.666666666666667,29,34,False,True,50.0000065698706,0.0689655172413793,0.970588235294118
2006020195,9,OTT,f,2,0,0.714285714285714,26,40,False,False,50.0000065698706,0.0769230769230769,0.925,12,CAR,t,3,0.285714285714286,1,40,26,True,False,50.0000065698706,0.075,0.923076923076923
2006020196,2,NYI,f,1,0,0.8,24,19,False,False,50.0000065698706,0.0416666666666667,0.789473684210526,11,ATL,t,4,0.2,1,19,24,False,True,50.0000065698706,0.210526315789474,0.958333333333333
2006020197,4,PHI,f,3,0.166666666666667,1,36,19,False,False,50.0000065698706,0.0833333333333333,0.736842105263158,15,WSH,t,5,0,0.833333333333333,19,36,False,True,50.0000065698706,0.263157894736842,0.916666666666667
2006020198,17,DET,t,4,0,0.888888888888889,37,17,True,False,50.0000065698706,0.108108108108108,0.941176470588235,29,CBJ,f,1,0.111111111111111,1,17,37,False,False,50.0000065698706,0.0588235294117647,0.891891891891892
2006020199,19,STL,f,2,0.2,0.8,30,23,False,False,50.0000065698706,0.0666666666666667,0.869565217391304,20,CGY,t,3,0.2,0.8,23,30,False,True,50.0000065698706,0.130434782608696,0.933333333333333
2006020200,30,MIN,f,3,0.2,0.666666666666667,28,21,False,False,50.0000065698706,0.107142857142857,0.80952380952381,18,NSH,t,4,0.333333333333333,0.8,21,28,False,True,50.0000065698706,0.19047619047619,0.892857142857143
2006020201,21,COL,t,3,0,0.666666666666667,20,38,False,True,50.0000065698706,0.15,0.947368421052632,23,VAN,f,2,0.333333333333333,1,38,20,False,False,50.0000065698706,0.0526315789473684,0.85
2006020202,27,PHX,t,6,0.285714285714286,0.8,24,43,False,True,50.0000065698706,0.25,0.906976744186047,26,LAK,f,4,0.2,0.714285714285714,43,24,False,False,50.0000065698706,0.0930232558139535,0.75
2006020203,28,SJS,t,3,0.333333333333333,1,34,27,True,False,50.0000065698706,0.0882352941176471,0.925925925925926,5,PIT,f,2,0,0.666666666666667,27,34,False,False,50.0000065698706,0.0740740740740741,0.911764705882353
2006020204,3,NYR,f,3,0.5,0.75,29,28,False,False,50.0000065698706,0.103448275862069,0.857142857142857,7,BUF,t,4,0.25,0.5,28,29,False,True,50.0000065698706,0.142857142857143,0.896551724137931
2006020205,15,WSH,t,4,0.5,1,26,26,False,False,50.0000065698706,0.153846153846154,0.884615384615385,9,OTT,f,3,0,0.5,26,26,False,False,50.0000065698706,0.115384615384615,0.846153846153846
2006020206,11,ATL,t,5,0.363636363636364,0.6,39,27,True,False,50.0000065698706,0.128205128205128,0.888888888888889,6,BOS,f,3,0.4,0.636363636363636,27,39,False,False,50.0000065698706,0.111111111111111,0.871794871794872
2006020207,10,TOR,t,4,0.142857142857143,1,32,41,False,True,50.0000065698706,0.125,0.975609756097561,4,PHI,f,1,0,0.857142857142857,41,32,False,False,50.0000065698706,0.024390243902439,0.875
2006020208,2,NYI,f,1,0,0.4,26,27,False,False,50.0000065698706,0.0384615384615385,0.814814814814815,14,TBL,t,5,0.6,1,27,26,True,False,50.0000065698706,0.185185185185185,0.961538461538462
2006020209,23,VAN,t,2,0.125,1,26,20,True,False,50.0000065698706,0.0769230769230769,0.95,25,DAL,f,1,0,0.875,20,26,False,False,50.0000065698706,0.05,0.923076923076923
2006020210,24,ANA,t,3,0.222222222222222,1,40,17,True,False,50.0000065698706,0.075,0.882352941176471,5,PIT,f,2,0,0.777777777777778,17,40,False,False,50.0000065698706,0.117647058823529,0.925
2006020211,1,NJD,t,2,0.166666666666667,0.8,20,28,False,True,50.0000065698706,0.1,0.928571428571429,12,CAR,f,2,0.2,0.833333333333333,28,20,False,False,50.0000065698706,0.0714285714285714,0.9
2006020212,8,MTL,t,2,0,1,36,28,True,False,50.0000065698706,0.0555555555555556,0.928571428571429,22,EDM,f,2,0,1,28,36,False,False,50.0000065698706,0.0714285714285714,0.944444444444444
2006020213,21,COL,f,5,0.4,0.5,34,31,False,False,50.0000065698706,0.147058823529412,0.806451612903226,26,LAK,t,6,0.5,0.6,31,34,False,True,50.0000065698706,0.193548387096774,0.852941176470588
2006020214,20,CGY,t,3,0,0.857142857142857,18,26,False,True,50.0000065698706,0.166666666666667,0.961538461538462,25,DAL,f,1,0.142857142857143,1,26,18,False,False,50.0000065698706,0.0384615384615385,0.833333333333333
2006020215,28,SJS,t,3,0,1,30,23,True,False,50.0000065698706,0.1,0.956521739130435,30,MIN,f,1,0,1,23,30,False,False,50.0000065698706,0.0434782608695652,0.9
2006020216,11,ATL,t,5,0.333333333333333,0.833333333333333,31,38,False,True,50.0000065698706,0.161290322580645,0.894736842105263,9,OTT,f,4,0.166666666666667,0.666666666666667,38,31,False,False,50.0000065698706,0.105263157894737,0.838709677419355
2006020217,5,PIT,f,3,0.25,0.8,20,31,False,False,50.0000065698706,0.15,0.870967741935484,14,TBL,t,4,0.2,0.75,31,20,True,False,50.0000065698706,0.129032258064516,0.85
2006020218,13,FLA,f,3,0.2,0.8,39,30,False,False,50.0000065698706,0.0769230769230769,0.9,3,NYR,t,3,0.2,0.8,30,39,False,True,50.0000065698706,0.1,0.923076923076923
2006020219,17,DET,t,3,0.142857142857143,1,45,16,True,False,50.0000065698706,0.0666666666666667,1,22,EDM,f,0,0,0.857142857142857,16,45,False,False,50.0000065698706,0,0.933333333333333
2006020220,6,BOS,f,4,0.4,0.833333333333333,37,37,False,False,50.0000065698706,0.108108108108108,0.837837837837838,10,TOR,t,6,0.166666666666667,0.6,37,37,False,False,50.0000065698706,0.162162162162162,0.891891891891892
2006020221,4,PHI,f,1,0.25,1,33,20,False,False,50.0000065698706,0.0303030303030303,0.85,2,NYI,t,3,0,0.75,20,33,False,True,50.0000065698706,0.15,0.96969696969697
2006020222,12,CAR,t,5,0.142857142857143,1,39,20,True,False,50.0000065698706,0.128205128205128,1,15,WSH,f,0,0,0.857142857142857,20,39,False,False,50.0000065698706,0,0.871794871794872
2006020223,1,NJD,t,1,0,1,27,24,True,False,50.0000065698706,0.037037037037037,0.958333333333333,16,CHI,f,1,0,1,24,27,False,False,50.0000065698706,0.0416666666666667,0.962962962962963
2006020224,19,STL,f,2,0.2,0.8,26,29,False,False,50.0000065698706,0.0769230769230769,0.862068965517241,29,CBJ,t,4,0.2,0.8,29,26,True,False,50.0000065698706,0.137931034482759,0.923076923076923
2006020225,27,PHX,f,0,0,0.8,13,35,False,False,50.0000065698706,0,0.971428571428571,25,DAL,t,1,0.2,1,35,13,True,False,50.0000065698706,0.0285714285714286,1
2006020226,23,VAN,f,0,0,1,20,27,False,False,50.0000065698706,0,0.777777777777778,24,ANA,t,6,0,1,27,20,True,False,50.0000065698706,0.222222222222222,1
2006020227,26,LAK,f,3,0.333333333333333,0.5,38,26,False,False,50.0000065698706,0.0789473684210526,0.730769230769231,28,SJS,t,7,0.5,0.666666666666667,26,38,False,True,50.0000065698706,0.269230769230769,0.921052631578947
2006020228,29,CBJ,f,1,0.2,1,27,29,False,False,50.0000065698706,0.037037037037037,0.862068965517241,22,EDM,t,4,0,0.8,29,27,True,False,50.0000065698706,0.137931034482759,0.962962962962963
2006020229,5,PIT,f,3,0.4,0.833333333333333,17,44,False,False,50.0000065698706,0.176470588235294,0.863636363636364,9,OTT,t,6,0.166666666666667,0.6,44,17,True,False,50.0000065698706,0.136363636363636,0.823529411764706
2006020230,11,ATL,f,2,0.333333333333333,0.5,30,25,False,False,50.0000065698706,0.0666666666666667,0.8,3,NYR,t,5,0.5,0.666666666666667,25,30,False,True,50.0000065698706,0.2,0.933333333333333
2006020231,17,DET,t,3,0.2,1,40,21,True,False,50.0000065698706,0.075,1,18,NSH,f,0,0,0.8,21,40,False,False,50.0000065698706,0,0.925
2006020232,7,BUF,t,5,0.166666666666667,1,26,19,True,False,50.0000065698706,0.192307692307692,0.789473684210526,13,FLA,f,4,0,0.833333333333333,19,26,False,False,50.0000065698706,0.210526315789474,0.807692307692308
2006020233,16,CHI,t,3,0.428571428571429,1,18,25,False,True,50.0000065698706,0.166666666666667,0.96,19,STL,f,1,0,0.571428571428571,25,18,False,False,50.0000065698706,0.04,0.833333333333333
2006020234,20,CGY,t,3,0,1,18,37,False,True,50.0000065698706,0.166666666666667,1,24,ANA,f,0,0,1,37,18,False,False,50.0000065698706,0,0.833333333333333
2006020235,6,BOS,t,4,0.166666666666667,0.857142857142857,29,28,True,False,50.0000065698706,0.137931034482759,0.892857142857143,9,OTT,f,3,0.142857142857143,0.833333333333333,28,29,False,False,50.0000065698706,0.107142857142857,0.862068965517241
2006020236,10,TOR,t,5,0.375,1,42,26,True,False,50.0000065698706,0.119047619047619,0.961538461538462,8,MTL,f,1,0,0.625,26,42,False,False,50.0000065698706,0.0384615384615385,0.880952380952381
2006020237,4,PHI,f,4,1,0.75,30,37,False,False,50.0000065698706,0.133333333333333,0.864864864864865,7,BUF,t,5,0.25,0,37,30,True,False,50.0000065698706,0.135135135135135,0.866666666666667
2006020238,15,WSH,t,3,0,0.75,28,42,False,True,50.0000065698706,0.107142857142857,0.976190476190476,3,NYR,f,1,0.25,1,42,28,False,False,50.0000065698706,0.0238095238095238,0.892857142857143
2006020239,12,CAR,t,6,0.153846153846154,1,30,20,True,False,50.0000065698706,0.2,0.9,5,PIT,f,2,0,0.846153846153846,20,30,False,False,50.0000065698706,0.1,0.8
2006020240,1,NJD,t,4,0.428571428571429,0.666666666666667,24,20,True,False,50.0000065698706,0.166666666666667,0.9,13,FLA,f,2,0.333333333333333,0.571428571428571,20,24,False,False,50.0000065698706,0.1,0.833333333333333
2006020241,14,TBL,t,5,0.272727272727273,0.8,36,30,True,False,50.0000065698706,0.138888888888889,0.9,11,ATL,f,3,0.2,0.727272727272727,30,36,False,False,50.0000065698706,0.1,0.861111111111111
2006020242,18,NSH,t,1,0,1,31,42,False,True,50.0000065698706,0.032258064516129,1,21,COL,f,0,0,1,42,31,False,False,50.0000065698706,0,0.967741935483871
2006020243,27,PHX,f,1,0,1,39,18,False,False,50.0000065698706,0.0256410256410256,0.888888888888889,28,SJS,t,2,0,1,18,39,False,True,50.0000065698706,0.111111111111111,0.974358974358974
2006020244,23,VAN,f,2,0.333333333333333,1,28,21,False,False,50.0000065698706,0.0714285714285714,0.857142857142857,20,CGY,t,3,0,0.666666666666667,21,28,False,True,50.0000065698706,0.142857142857143,0.928571428571429
2006020245,26,LAK,f,2,0,0.833333333333333,32,34,False,False,50.0000065698706,0.0625,0.941176470588235,30,MIN,t,2,0.166666666666667,1,34,32,True,False,50.0000065698706,0.0588235294117647,0.9375
